,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X28,X29,X30,X32,X33
826,0.2686493,3644.5200215,4446.079299999999,9.2279617055,32.380751845,47.599009415,2799.2663295,64.984356205,122.89162745,0.21587501250000002,91.88899408500001,50.074112095000004,2703.566843,25.200431675,50.22588155,3331.0140415,22.894754475,66.59066909500001,-0.6267608325,272.85176795,102.5006327,92.402129785,62.82232218,53.212969564999995,26.420333415,60.449439335,26.410511675000002,37.2073024,46.42078409,35.828631215,11.725134834999999
827,0.2720235435,3655.5534435,4442.7392199999995,9.204383831,32.42092835,47.576943189999994,2799.8814039999997,65.04432666,122.8996966,0.2143964605,92.022547105,50.04807287,2704.394409,25.164903735,50.078093075,3331.83587,22.9245968,66.602100795,-0.196763841,272.67081175,102.4813622,92.34568595,62.851535665,53.176353745,26.772359625,60.40843411,26.323102015,37.188241825,46.423477315,35.932843645000005,12.389051089999999
828,0.2698478895,3656.0815295,4439.677878,9.2299206815,32.392522995,47.609833445,2799.401324,64.783279125,122.90066350000001,0.21463902750000002,91.99845657,49.89881642,2703.9994765,25.27066063,49.175146465,3331.3022865000003,22.947261965000003,66.6169994,0.11595892499999999,272.77795655,102.4753807,92.31778782,62.878286195,53.148107925000005,26.542108385,60.55425432,26.221943165,37.205438885,46.43466695,35.923633734999996,11.80674326
829,0.265393827,3650.1284539999997,4433.1767385,9.2502372325,32.315215025,47.53980925,2799.943427,65.09570812999999,122.90593965,0.213422316,92.03335877,50.128761,2704.3953505,25.253284700000002,49.897223205,3331.9898464999997,22.867604225,66.62749484,0.4506821415,272.7474322,102.46611145,92.288511075,62.877135015,53.137500425,26.06644447,60.67170963,26.15507681,37.211241865000005,46.424688364999994,35.965712065000005,12.209119295
830,0.265540778,3644.846004,4439.7700125,9.235753191,32.352429025,47.53102065,2799.4960805,65.109244495,122.90172430000001,0.21314682499999998,91.959065625,49.43346463,2703.864978,25.2823164,49.549252045,3331.585867,22.844558919999997,66.61820645,0.266039225,272.89798895,102.4655696,92.26286472000001,62.868607325,53.186782125,26.1352461,60.560967515,26.09015506,37.230852715,46.44735296,35.93002713,12.19965983
831,0.268741135,3647.4518074999996,4450.4454160000005,9.2421258195,32.413122755,47.63959178,2799.785067,65.15198674,122.8999305,0.21117906349999999,92.043487995,49.859314335,2704.2509965,25.29204081,49.272879875,3331.706605,22.906574425000002,66.62097794,0.327499171,272.85143705,102.47047749999999,92.440659705,62.852721155,53.234446925,26.440408745,60.448366505,25.940723775000002,37.23129807,46.436081689999995,35.97618258,11.354302935
832,0.27105715799999996,3650.0997589999997,4442.113497,9.2354545085,32.397138084999995,47.56198553,2799.0990915,64.99195454,122.8980388,0.21091123750000002,91.976426505,50.260308699999996,2703.7214249999997,25.322330299999997,50.209438495,3331.0763795000003,22.898060694999998,66.64238632499999,-0.128563694,272.56905789999996,102.47167205,92.190537455,62.838365525,53.26856754,26.67217798,60.496953405,25.86512957,37.213755655,46.453585875,35.925394159999996,12.819277865
833,0.272894855,3637.482809,4448.433556,9.224013987,32.349411634999996,47.500327170000006,2798.8631485,65.00022787,122.89600924999999,0.209033132,91.93695947,50.202374309999996,2703.425309,25.25064345,49.22205853,3330.8240889999997,22.91183513,66.62108273000001,0.7011447630000001,272.70360689999995,102.48551175,92.289703525,62.800757995,53.28086912,26.850454215,60.47748427,25.556847005,37.200470455,46.42615994,35.877373645000006,11.706017445
834,0.27329637549999997,3643.810498,4453.599812,9.2218776285,32.32135718,47.377352055,2799.399304,65.05312080499999,122.89483290000001,0.2074320235,91.99815631499999,49.708442864999995,2703.944311,25.251040744999997,49.676485875,3331.3117995000002,22.871651165,66.61733524499999,0.504342588,272.835983,102.4798347,92.372220355,62.797043935000005,53.298463295000005,26.930255945,60.49619691,25.344311689999998,37.226698279999994,46.44318874,35.92948704,12.24904963
835,0.273861346,3641.294883,4450.77232,9.2314624705,32.450481625,47.576476185000004,2799.70836,64.81439986000001,122.89646895,0.20663114500000002,92.009256165,49.82624167,2704.421852,25.2337646,49.53290074,3331.806301,22.888432825,66.628129055,-0.0754912295,272.84747075,102.47626564999999,92.29720359,62.80487123,53.259077115,26.95296454,60.47271824,25.307010740000003,37.2185284,46.445807650000006,35.904073710000006,12.40483654
836,0.2732290765,3648.8318625,4440.723072,9.225488344,32.341270745,47.58659639,2799.4369180000003,64.991342215,122.9027523,0.20639012950000002,91.971719725,49.545777705,2704.056265,25.176579595,49.954036675,3331.504494,22.881914045,66.63006791000001,-0.695225016,272.62664325000003,102.475101,92.226281425,62.819154845,53.2072377,26.823568555,60.50886496,25.262125904999998,37.205788705,46.430978545,35.914153150000004,12.207618805
837,0.27136514700000003,3653.5664724999997,4448.7111515,9.202050788000001,32.400901445,47.657003575,2799.3680595,64.80516753,122.90015875,0.2048973865,91.94742276,50.262056779999995,2703.8517650000003,25.2375483,49.253668875,3331.0698615,22.895789365,66.62087479499999,0.1560009205,272.76870635,102.48193470000001,92.270481495,62.83343885,53.200311084999996,26.636213155,60.48574873,25.11452707,37.20213992,46.436425670000006,35.900609610000004,13.315230585
838,0.2701134125,3656.587306,4441.2640455,9.243821682,32.410637045,47.48650007,2799.267542,65.087653535,122.90006875,0.20367742300000002,91.95770523,50.05875323,2704.036361,25.259005285,49.66655713,3331.1554955,22.866979365,66.60763818000001,-0.188297669,272.80452245000004,102.48948005,92.327350655,62.845926235,53.185732195,26.6342974,60.449062215,24.951955814999998,37.21727978,46.43736618,35.936535165,12.699052264999999
839,0.27169141350000003,3654.3167080000003,4444.6755245,9.2280299725,32.42222869,47.56436551,2799.8623065,65.09378241499999,122.907607,0.20427613700000002,92.05358957499999,50.827399805,2704.5941275,25.364549435,49.498889520000006,3331.91142,22.76006015,66.62868226500001,0.3757657845,272.8403776,102.4695428,92.404922,62.85618942,53.16130494,26.726810405000002,60.442931895,24.916632935000003,37.210008895,46.40815766,35.93911584999999,12.092261725
840,0.27089363200000005,3654.7592995,4432.694393,9.21782253,32.43794744,47.519807424999996,2799.410455,65.112703305,122.89570895,0.2033063585,91.99485434,50.249065395,2704.0614530000003,25.307316675,50.22328139,3331.268202,22.84077594,66.640463505,0.37671225900000005,272.68186345,102.4666538,92.29041953500001,62.83382225,53.22269925,26.6729186,60.49526426,24.89078816,37.228475935,46.421616885,35.990616665000005,12.114202735
841,0.2699555315,3651.2681395,4459.444450999999,9.2383361685,32.395815354999996,47.63751211,2799.311992,64.97146380999999,122.8955503,0.202420613,91.977885345,50.07840812,2703.8845840000004,25.242933784999998,50.12993735,3331.4113559999996,22.88238549,66.63939088500001,0.2577342715,272.7163,102.48084355,92.28606073,62.800076875,53.277337735,26.567015554999998,60.492584005,24.790275885,37.219156935,46.4248063,35.92193619,12.330580574999999
842,0.26969276200000003,3656.383833,4460.677799,9.251252833999999,32.578415324999995,47.430678835,2799.1593080000002,65.05355169500001,122.90175690000001,0.2014247715,91.940624785,49.848078290000004,2703.676198,25.24454094,49.516460304999995,3331.0522655000004,22.8839168,66.6207455,0.799499103,272.79267934999996,102.48745414999999,92.274326805,62.752537685,53.32527812,26.559051365000002,60.544940249999996,24.644680655000002,37.229662315,46.438502295,35.87816812,12.188542585
843,0.270197841,3648.579775,4457.6914235,9.236379555,32.3545021,47.504539390000005,2800.2118419999997,64.73530101,122.90303374999999,0.200940361,91.991924325,50.07259193,2704.75129,25.26478483,49.27303727,3332.305474,22.833420115000003,66.61382775999999,-0.1004370725,272.71926659999997,102.478173,92.33514246,62.72743638,53.358410525,26.593502465,60.61241263,24.60239318,37.226633805,46.44726848,35.891614614999995,12.117365315
844,0.271046479,3639.5235205,4451.729579,9.208153557,32.388496995,47.575578965,2800.619554,65.10173786,122.90365775000001,0.201756451,91.98781717,49.964287335,2705.092928,25.288971525,49.611588575,3332.7161845,22.86123992,66.608523045,-0.6956908505,272.9028928,102.48416235,92.333984485,62.715091900000004,53.359758665,26.68645271,60.57529974,24.750454565,37.22803639,46.430397335,35.931773074999995,11.455579625
845,0.27237498250000003,3644.622806,4453.108418,9.264688125,32.437338534999995,47.5794549,2800.8783635,65.00478147999999,122.89671445,0.203825233,91.96644128,49.505288035,2705.607622,25.245366875000002,49.90728197,3333.181954,22.887832965,66.606983305,-0.7301669635000001,272.82293319999997,102.4859797,92.28170071,62.75188589,53.33044905,26.79202699,60.581795775,25.015803025,37.2355691,46.422650435,35.939288340000004,12.753637659999999
846,0.2731639555,3649.7145044999997,4453.155232,9.238052290999999,32.459205139999995,47.595782995,2801.110628,64.834359325,122.9024122,0.20663830449999998,91.9639876,50.166532835,2705.433733,25.26522313,50.087008815,3333.323287,22.899138649999998,66.60540519,-0.4288246435,272.96717175000003,102.4761617,92.377878875,62.786757879999996,53.283485285,26.925520895,60.558329015,25.302844125,37.2418964,46.435438725,35.941795799999994,12.61181406
847,0.2753099995,3645.5489735,4447.8904615,9.241917924500001,32.425068585000005,47.68237972,2801.614591,65.13761772999999,122.90083035,0.2109510975,92.01885603,50.291483575,2706.125489,25.23692958,49.97665225,3333.9254819999996,22.869987535,66.60061440999999,0.230138739,272.86615135,102.4690225,92.339107825,62.810539655,53.22929054,27.036738375,60.57090764,25.67861197,37.203888425,46.41175,35.952812565,12.233669970000001
848,0.27360622300000004,3659.0591784999997,4442.787913,9.24124497,32.2443096,47.6330748,2801.027145,64.78318313,122.8999729,0.21270712,91.948062495,49.846633155,2705.5099495,25.249661235,49.499299875,3333.381414,22.894785655,66.60540108000001,-0.032016484,272.84037545,102.46920349999999,92.219933215,62.85598157,53.197770750000004,26.880655935,60.58586602,26.03267929,37.220178825,46.41011589,35.931226235,11.75665112
849,0.2709658045,3654.4345700000003,4434.483936500001,9.247341637,32.48526735,47.556034075,2801.260854,64.72217845,122.9023986,0.214381877,91.99891865999999,50.36560066,2705.9496719999997,25.331942169999998,49.74412205,3333.405237,22.845343215,66.59533881499999,-0.2200349845,272.91382280000005,102.45544645,92.498736555,62.89362265,53.198023205,26.61692662,60.589374910000004,26.23047418,37.243230999999994,46.445674855,36.000868795,11.82833635
850,0.269361355,3667.4258965,4448.0792415,9.242675747,32.40561459,47.61816011,2801.0745545,65.223683005,122.90019485,0.217253002,91.987814605,50.17229102,2705.5271835000003,25.300619599999997,49.689274385000004,3333.493087,22.999609810000003,66.61593095,-0.245794872,272.82633545,102.45084165,92.28936084,62.89141522,53.208072685000005,26.52948329,60.548731759999995,26.56988028,37.231043150000005,46.432146904999996,35.94066144,12.86116405
851,0.269341479,3641.9433129999998,4438.6229845,9.2379295855,32.318209705,47.621126000000004,2800.580851,64.85231875,122.90259105,0.2182875185,91.97802489,50.07050504,2705.3118990000003,25.30280499,49.767223205,3332.946017,22.91003542,66.607200975,0.19373458250000003,272.85924239999997,102.45751285,92.29253349,62.870661145,53.231452559999994,26.53607162,60.57768297,26.723944395,37.23069995,46.441719645,35.957554705,12.44715603
852,0.270786098,3656.9122985,4448.792251,9.237058882500001,32.464185175,47.652886495000004,2799.873194,64.81507890500001,122.89934224999999,0.2181783485,91.91576869,49.78720585000001,2704.3339335,25.305152325,49.633341235,3331.883,22.89302587,66.59848499,0.135244843,272.84871269999996,102.47210385,92.23015914999999,62.86066887,53.234584350000006,26.624177324999998,60.53761443,26.699284435000003,37.21935177,46.433256545,35.94628749,11.954704345
853,0.2716174215,3654.5600400000003,4452.007885,9.235555389,32.433928765000005,47.603264655,2799.661314,65.31633941,122.89781819999999,0.21694216300000002,91.92203823,50.12169467,2704.10742,25.2581381,49.91279616,3331.6329395000002,22.836909865000003,66.58766548,0.4738061865,272.88622565000003,102.4817146,92.33695233,62.849288835,53.243028765,26.730627724999998,60.502651465,26.546068499999997,37.21408226,46.42929797,35.905820785,12.408629659999999
854,0.271483262,3654.0359005,4452.476393,9.256406399,32.391313235,47.53715591,2799.9585349999998,65.12972511,122.90052625,0.216352607,91.95852793,50.276048745,2704.2563765000004,25.250651355000002,49.89038799,3331.6862819999997,22.877763,66.59205539,-0.661559931,272.83379990000003,102.47726915,92.27212452,62.843747025,53.248593189999994,26.74050397,60.55557897,26.4355804,37.22415949,46.443183325,35.90490699,11.743898755
855,0.2714934575,3642.7499475,4440.4992365,9.2381318525,32.42948188,47.624309085,2799.7476829999996,64.88480139,122.89812785000001,0.2155048235,91.947798085,50.540248365,2704.367118,25.270947800000002,49.65204257,3331.7425735,22.86733195,66.592481185,-0.069390694,272.9580656,102.47533745000001,92.327018815,62.808368675,53.256182365,26.69535845,60.57863424,26.273204925,37.22018272,46.4208554,35.90727297,12.30935869
856,0.27184688749999997,3645.8169745,4461.563805,9.2416131135,32.361254165,47.60601784,2800.5778535,65.11930883,122.8987079,0.21509452350000002,92.05805649999999,50.033470315,2705.2630755,25.27866039,50.007726085,3332.777313,22.902174355,66.60376998000001,-7.462849999999993e-05,272.91144385,102.4649098,92.410486455,62.785029605000005,53.287944835000005,26.686102525,60.607366255,26.32509604,37.20393678,46.423238985,35.92764765,12.377114405
857,0.2709969995,3647.5639204999998,4455.5389455,9.2548979655,32.376858975000005,47.630867305,2800.4699469999996,64.990704045,122.8946564,0.2171792305,92.01148344,49.85250816,2704.9216665000004,25.285647995,49.742470535,3332.68957,22.898826980000003,66.620110495,-0.45897088399999997,272.88115795,102.46386960000001,92.33871486000001,62.777410285,53.31376375,26.700067375,60.60765265,26.505449175000003,37.19719748999999,46.45154167,35.94753376,12.375418830000001
858,0.2708444725,3653.51152,4467.9492195,9.219065395,32.350775745,47.545494385,2800.9255845,64.728312265,122.89835934999999,0.217726219,92.068666125,50.11878461,2705.578125,25.279268815000002,49.73709309,3333.104753,22.8790169,66.63041353,0.17276574,273.00038974999995,102.46721205,92.38910537000001,62.749717935,53.31258495,26.657412569999998,60.526701835,26.69965492,37.190717295,46.426772805,35.938802435,12.691682799999999
859,0.2701359985,3646.973301,4452.822770000001,9.217849962999999,32.493514864999995,47.568412335,2800.085551,64.99344578,122.89373225,0.2194815735,91.96702665999999,50.486267845,2704.6947305000003,25.240806409999998,50.102756305,3332.283278,22.874896645,66.634037565,-0.0259680425,272.957142,102.4797133,92.24183575,62.734682725,53.321692165,26.600405279999997,60.47112933,26.79989428,37.201568205,46.40799792,35.908403645,12.22571726
860,0.270514792,3652.3660135,4449.542342000001,9.188021164,32.45137941,47.565299030000006,2798.920956,64.90780150500001,122.89316165,0.2175221215,91.90040465499999,49.96440434,2703.680608,25.35822084,49.777426625000004,3330.844447,22.8005043,66.62076826500001,0.37849690550000004,273.05572335,102.50346005,92.370582075,62.751226270000004,53.318497210000004,26.621517984999997,60.38386822,26.568786585,37.232908725,46.410449905,35.81058797,12.20149053
861,0.2709612175,3650.2882205,4461.3667884999995,9.2205820125,32.353295575000004,47.535386145000004,2799.3765814999997,64.91473668500001,122.9008541,0.215412762,92.019028505,50.133288695000005,2704.084843,25.279507535,50.3166656,3331.3238665,22.847648720000002,66.63233073,0.5737176024999999,272.91651535,102.49411335,92.35008360500001,62.759234379999995,53.315035875,26.668926635,60.42851273,26.366673875,37.249767739999996,46.422219014999996,35.90403885,12.85323493
862,0.272067346,3647.562651,4453.2293055,9.2173484545,32.335038575,47.63092461,2799.0363765,65.01049828500001,122.8975039,0.2143643205,91.95965771499999,50.421768805,2703.669961,25.213846955,49.36698297,3330.934953,22.86890558,66.63781274,0.3974274835,272.91576425000005,102.49957215,92.30317410500001,62.77580921,53.308822750000004,26.81727591,60.44775018,26.17023404,37.231398600000006,46.416913395,35.88881906,12.07495489
863,0.2744997605,3646.7019689999997,4448.635743,9.2150174595,32.495852015,47.698390765,2800.311407,64.849094125,122.91155889999999,0.21335849699999998,92.150282275,50.086347865,2705.198119,25.314295095,49.764117925,3332.3646565,22.88429842,66.649413365,-0.30619373699999997,272.9405199,102.4701591,92.592223565,62.79851766,53.306644605,27.00597362,60.50214869,26.074701425,37.23737696,46.450443755,35.946690135,12.46097762
864,0.274545375,3654.9839735,4451.550347,9.2219643675,32.407888785,47.628164415,2799.3112,65.12523206,122.8958618,0.21333234550000002,91.98975240499999,50.15198299,2704.1153825,25.271920979999997,49.84872208,3331.5523030000004,22.91236113,66.67400295,-0.106552277,272.7362471,102.4728063,92.14663235500001,62.805378579999996,53.300507769999996,27.006862085,60.538825095,26.151590995,37.227234585000005,46.439917355,35.890059664999995,12.055919375
865,0.273597921,3646.4006595,4449.6528305,9.25245581,32.484281855000006,47.497551045,2799.275812,65.05211782,122.89861540000001,0.2118350075,91.94213707,49.942019834999996,2703.7473035000003,25.265912585000002,49.85939192,3331.3220145,22.90300058,66.650257255,-0.22700769099999998,272.93106379999995,102.47628105000001,92.34642312,62.805169075,53.32147346,26.929233075,60.59195269,25.88973463,37.237278595,46.449879519999996,35.912196705,12.084090685
866,0.27199102,3644.7289595,4446.7365135,9.218045357000001,32.40721833,47.67530286,2799.5625795,64.93627633,122.9032423,0.21071804649999998,91.96125832000001,49.854067064999995,2703.9248239999997,25.280762170000003,49.43967993,3331.4535450000003,22.921509465,66.62732506,0.2098197065,272.9260394,102.47700155000001,92.248063745,62.789451165,53.32045744,26.765320975,60.588557555,25.78431373,37.242942729999996,46.44613233,35.906867755,12.438087405
867,0.2699220195,3641.911624,4446.4509020000005,9.2378553005,32.410718985,47.579062615,2800.2721315,65.091206245,122.9068601,0.210586022,92.01201657499999,49.912685045,2704.4606125,25.26696107,50.068836165,3332.143569,22.96272777,66.616587015,0.23158970699999998,272.9964189,102.4697284,92.31793106500001,62.75578471,53.33670819,26.580939305,60.614149305,25.730527074999998,37.236162390000004,46.426555640000004,35.91613335,12.904363205
868,0.2695990925,3643.046416,4464.630686,9.244726557,32.378127570000004,47.513176825,2799.7143054999997,64.87440886499999,122.90179425,0.2105676075,91.96076836,49.830151064999995,2704.5459295,25.26981182,49.911551419999995,3331.9356205000004,22.887108805,66.61529284,-0.003649131,272.88841025,102.47831120000001,92.33450763,62.743655905,53.34490754,26.51771463,60.546535315,25.7682306,37.2226772,46.43175277,35.879383195,12.161784650000001
869,0.26900605,3652.565394,4463.379074,9.2351545585,32.461831755000006,47.483175145000004,2800.2014805,65.155788465,122.8974107,0.211124211,92.00867389999999,49.595893175,2704.692094,25.290401575,49.83780023,3332.0524175,22.93433302,66.616460985,-0.284477476,272.868719,102.47086734999999,92.34314086500001,62.736264695,53.349609855,26.521653425,60.506244895,25.83073378,37.23280097,46.457368720000005,35.93329856,12.609823485
870,0.26825337000000005,3650.3608045,4450.790699,9.2551440615,32.438377795,47.57339374,2800.270738,64.852917885,122.90585095,0.210337561,92.03682720500001,49.832183029999996,2704.8567435,25.32189865,50.42690576,3332.6199374999997,22.921689835,66.62218093499999,0.33922536000000003,272.97199775,102.48477685,92.45999320499999,62.74781463,53.278477484999996,26.358763265,60.597396965,25.870479595,37.230926885,46.422304710000006,35.928458885,12.234899715000001
871,0.26602097,3647.8296075,4451.1604945,9.268683123999999,32.442745715,47.58155784,2800.555491,65.04102036,122.90096935,0.21258396200000002,92.049773415,50.29713323,2705.325592,25.223087155,50.093860594999995,3333.0432915,22.942117439999997,66.63766952,-0.079552678,273.0094788,102.46404079999999,92.341094475,62.806413875000004,53.23077671,26.151456025,60.653429575000004,26.08696003,37.233502435000005,46.438554725,35.964333685,13.07220461
872,0.26512646650000005,3654.882837,4446.482732,9.2586151235,32.50746223,47.624898815,2800.4988869999997,65.116688705,122.9089237,0.2137733725,92.016957285,50.027538629999995,2705.0270105,25.290612305,50.311488865,3332.8054455,22.882286435,66.64071038,-0.6112076200000001,273.01145899999995,102.46367335,92.43009444,62.83596387,53.21940584,26.080787905,60.58842892,26.230962245,37.24128761,46.452609835,35.970265080000004,11.98411799
873,0.26503881500000004,3651.2719335,4439.2380125,9.227636367,32.398558435,47.68663604,2800.3099855,65.09633941499999,122.90187405,0.215620888,92.03124054,50.209665445,2704.499374,25.291770335000002,50.027273120000004,3332.471675,22.848072085,66.64455943499999,-0.523518113,273.06822624999995,102.4662871,92.31781975999999,62.847243995,53.16952033,26.067051805,60.50024915,26.3376406,37.21834017,46.411480295,35.951531079999995,12.698190575
874,0.26335577649999997,3647.5879575,4441.0398399999995,9.230836048,32.435836335,47.65605857,2799.5091085000004,64.92830457,122.89817314999999,0.214386199,91.974170105,50.299419165,2703.942688,25.2755905,50.184583265,3331.542792,22.929495199999998,66.63658698,0.049022617,272.93626144999996,102.47299805,92.33924551000001,62.877289495,53.13940943,25.851649385,60.66260758,26.202681135,37.223774680000005,46.43402296,35.94267611,12.344611789999998
875,0.260042515,3652.894032,4452.800698999999,9.2563561995,32.36204936,47.44543908,2799.6838365,64.892014585,122.9062771,0.212649435,92.001244645,49.434712649999994,2704.1727124999998,25.285919625,50.28123015,3331.7327299999997,22.893771375,66.627788405,0.2712072695,272.97251285000004,102.45766595,92.38668652000001,62.855427094999996,53.187925785000004,25.56451946,60.69135634,26.064190815,37.240857,46.43924946,35.957803905000006,12.396877905
876,0.2603100395,3648.9735874999997,4442.2452865,9.227890989,32.492352995000005,47.646854770000004,2799.700211,65.191887295,122.9035593,0.21236428899999998,92.00312460500001,49.984806840000005,2704.284375,25.2476742,49.669068265,3331.7815175,22.904711825,66.626698575,0.7284842094999999,272.94341725000004,102.4652406,92.217531785,62.831946,53.22228068,25.613094750000002,60.48244568,26.051436785,37.21711693,46.41086235,35.948982545,13.069404035000002
877,0.2622203855,3648.2842215,4450.4435865,9.189394105,32.45130025,47.596982155,2798.2366635,64.940388415,122.89118235000001,0.2104746865,91.89760347,50.551693825,2702.60707,25.23661233,49.531459964999996,3329.882361,22.86117452,66.62089586,-0.7049962915,272.8714331,102.49475494999999,92.20447507,62.81879596,53.271582495,25.812276695,60.38820379,25.71498626,37.213055995000005,46.42206622,35.873992405,12.410515575
878,0.26517196,3661.2954705,4451.7269275,9.2111920915,32.362674565000006,47.510732770000004,2798.8648510000003,65.031433395,122.90087195000001,0.206448144,92.02768627,50.52121353,2703.50123,25.23144827,49.92441423,3330.5081625000003,22.875319245,66.61704301500001,0.1891058525,272.99496795,102.4889701,92.41849877499999,62.807769379999996,53.307810535,26.01681627,60.520521865,25.273373605,37.223081775,46.439707715,35.89602119,12.97372734
879,0.2663833035,3649.6835174999997,4449.576421,9.246465815,32.43685563,47.702319285,2799.1980089999997,64.913373175,122.8962564,0.2055543805,92.03070991,50.31641546,2703.810398,25.227209875,50.009189320000004,3331.1127055,22.878774315,66.633601535,0.2466352725,272.82793205,102.47449225,92.20545874999999,62.786296965000005,53.31627708,26.212435329999998,60.626295965,25.09264419,37.21127036,46.439131985,35.916885445000005,12.37669958
880,0.2689603545,3646.6756455,4452.230054,9.223968531,32.424181885,47.54058135,2799.4351875,64.817939715,122.9027239,0.2035743615,92.02329686,50.176264245,2704.2942635,25.28693215,49.550015965,3331.633201,22.919699565000002,66.62597649,0.1306583365,273.04909935,102.4721022,92.50978795,62.809012085,53.28570856,26.408787320000002,60.509662315,24.923612165,37.229778030000006,46.456069845,35.920812694999995,11.58284357
881,0.270251235,3647.372789,4440.852060499999,9.214467664,32.400418785,47.69105459,2799.8955855,65.06416911,122.90099674999999,0.20468478,92.08984755,50.12637711,2704.6295465000003,25.31761883,50.04195156,3332.3887435,22.871297965,66.658034655,-0.39775633,272.756519,102.45753975,92.19176486500001,62.849603675,53.229490245,26.580272765,60.416212505,25.030217765,37.21552984,46.45328451,35.9653053,13.19049502
882,0.269041204,3652.6381410000004,4449.6288795,9.1995120365,32.3990369,47.640576695,2798.3865084999998,64.9585214,122.8951615,0.202194498,91.899468465,50.051613495,2702.900397,25.25777024,49.69803483,3330.37009,22.912639509999998,66.637472145,-0.1224656265,272.92815265,102.48972384999999,92.28575466,62.86635692,53.189901070000005,26.498781715,60.443808665,24.76602354,37.227504455,46.450606414999996,35.861188025000004,12.16335026
883,0.26716322550000005,3653.6410405,4436.919528,9.223804791500001,32.522560895,47.526622285,2799.5541315,65.15615432,122.9016428,0.20049224599999999,92.09101856000001,50.04471192,2704.2619125,25.25049932,49.977647395000005,3331.5949705000003,22.850679155,66.63464307,-0.24329379,272.99191205,102.46565605,92.51591342,62.889307495,53.16410508,26.31270533,60.49533262,24.53492456,37.198367024999996,46.43333893,35.982693479999995,11.816035979999999
884,0.26550837400000005,3645.7249165000003,4444.690904,9.239929844999999,32.3645682,47.606533075,2798.7866885000003,64.911293685,122.8957806,0.2001625305,91.940692085,50.30519912,2703.5550685,25.28823094,50.162794135,3330.7233425,22.91060981,66.646639785,-0.376788584,272.70768945,102.46469085000001,92.15946043,62.89843191,53.159021385,26.1414644,60.590012565,24.446809275,37.221123855,46.43639504,35.906523005,13.081486174999998
885,0.2639434935,3649.711864,4440.645178,9.224722913,32.378631405,47.600430720000006,2799.5800955,65.12188954000001,122.90658465,0.1982907215,92.021862765,50.00334525,2704.3325645,25.24325319,49.820773695,3331.69621,22.96859989,66.62983647,0.436096653,272.80320229999995,102.45900825,92.39684073,62.906948435000004,53.16470628,25.986477424999997,60.614089695000004,24.245022425000002,37.229596035,46.42718067,35.99802921,12.87452593
886,0.26526971899999996,3659.0536185,4436.262154,9.2305263895,32.43855344,47.52990681,2799.4169585,64.697220745,122.90053520000001,0.1975027915,91.96916273,49.503118225,2703.9729925,25.27725088,49.550652035,3331.2968205,22.876474005,66.617359635,-0.087228111,272.86346449999996,102.46559475000001,92.22414069499999,62.900667625,53.175740565,26.114708874999998,60.529885025,24.22605078,37.1998058,46.40869284,35.976548075,12.85837636
887,0.268350558,3664.4168625,4446.875018000001,9.222875244,32.339178375,47.579873185,2799.3777695,65.006939375,122.90398110000001,0.1965910525,91.97572313,50.11952129,2704.00172,25.271807325,50.028667389999995,3331.2907625,22.8524242,66.612591455,-0.373125795,272.8962109,102.470958,92.356155435,62.89394319,53.18915899,26.362683169999997,60.518449715,24.067701800000002,37.21099913,46.410594919999994,35.97948537,12.01568853
888,0.2699483415,3657.512824,4437.9417379999995,9.2396818905,32.407622724999996,47.620443545,2798.5140835,64.714927895,122.89456525,0.1963489085,91.86578343,50.189352604999996,2702.9654755,25.300994915,48.95377861,3330.560455,22.923096424999997,66.595758555,0.06259528,272.86684385,102.47234405,92.11769570999999,62.895809905,53.198725595,26.57102304,60.49600092,23.89205497,37.23826346,46.458819945,35.915909835,12.50774037
889,0.27170193600000003,3659.5947205,4436.750266,9.237197389999999,32.393071164999995,47.51800756,2799.6467045,65.09981303,122.90329084999999,0.193440552,91.997130075,49.837507959999996,2704.281481,25.23616596,50.138538475000004,3331.5023094999997,22.959790665,66.59210092000001,0.2288015565,272.9220375,102.48014645,92.500522185,62.88458306,53.20179028,26.7224906,60.45428022,23.64675255,37.24505728,46.44769225,35.99026178,12.294111575
890,0.271559024,3664.695135,4447.3247635,9.221001618999999,32.43875744,47.564552765,2800.3427890000003,64.85331851000001,122.9055744,0.194076436,92.063200295,50.0762801,2704.914506,25.254245355000002,49.879124860000005,3332.4321145,22.87025412,66.623222575,0.2761959995,272.8602287,102.4556087,92.320717505,62.87607437,53.205143335,26.70742409,60.489125955000006,23.78108384,37.249533095000004,46.433922135,35.979466865,13.066030925
891,0.270639523,3659.1314605,4453.753720000001,9.2277952575,32.402712705,47.60281243,2799.1266185,64.83858705,122.89386350000001,0.1949122,91.8632235,49.48862368,2703.536868,25.22098931,50.16639464,3331.163047,22.891132185,66.61613661999999,0.145508822,272.86858025,102.48156929999999,92.12477391,62.86507037,53.218158079999995,26.606155360000002,60.532758740000006,23.73613914,37.258460945,46.43346081,35.878135310000005,12.363292125000001
